t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
822.000,0,0.000,0,0.000,129,467240.000,2296262,20192.000,0,0.000,0,0.000,0,0.000
823.000,0,0.000,0,0.000,123,489328.000,2296278,22536.000,0,0.000,0,0.000,0,0.000
824.000,0,0.000,0,0.000,120,332096.000,2296303,21936.000,0,0.000,0,0.000,0,0.000
825.000,0,0.000,0,0.000,115,449280.000,2296313,9536.000,0,0.000,0,0.000,0,0.000
826.000,0,0.000,0,0.000,128,720688.000,2296317,5928.000,0,0.000,0,0.000,0,0.000
827.000,0,0.000,0,0.000,120,422288.000,2296327,14944.000,0,0.000,0,0.000,0,0.000
828.000,0,0.000,0,0.000,122,272696.000,2296352,20592.000,0,0.000,0,0.000,0,0.000
829.000,0,0.000,0,0.000,120,280880.000,2296381,35672.000,0,0.000,0,0.000,0,0.000
830.000,0,0.000,0,0.000,117,662648.000,2296382,1744.000,0,0.000,0,0.000,0,0.000
831.000,0,0.000,0,0.000,126,646120.000,2296390,8672.000,0,0.000,0,0.000,0,0.000
832.000,0,0.000,0,0.000,127,400760.000,2296411,22448.000,0,0.000,0,0.000,0,0.000
833.000,0,0.000,0,0.000,123,567216.000,2296417,5152.000,0,0.000,0,0.000,0,0.000
834.000,0,0.000,0,0.000,120,379360.000,2296436,22904.000,0,0.000,0,0.000,0,0.000
835.000,0,0.000,0,0.000,119,310976.000,2296459,21304.000,0,0.000,0,0.000,0,0.000
836.000,0,0.000,0,0.000,127,606208.000,2296470,11360.000,0,0.000,0,0.000,0,0.000
837.000,0,0.000,0,0.000,130,783352.000,2296477,9264.000,0,0.000,0,0.000,0,0.000
838.000,0,0.000,0,0.000,117,527096.000,2296483,6112.000,0,0.000,0,0.000,0,0.000
839.000,0,0.000,0,0.000,125,343376.000,2296516,29144.000,0,0.000,0,0.000,0,0.000
840.000,0,0.000,0,0.000,115,522392.000,2296529,21688.000,0,0.000,0,0.000,0,0.000
841.000,0,0.000,0,0.000,127,661888.000,2296543,19784.000,0,0.000,0,0.000,0,0.000
842.000,0,0.000,0,0.000,125,298256.000,2296569,40408.000,0,0.000,0,0.000,0,0.000
843.000,0,0.000,0,0.000,120,166640.000,2296608,33216.000,0,0.000,0,0.000,0,0.000
844.000,0,0.000,0,0.000,124,802536.000,2296613,6120.000,0,0.000,0,0.000,0,0.000
845.000,0,0.000,0,0.000,132,602048.000,2296621,9632.000,0,0.000,0,0.000,0,0.000
846.000,0,0.000,0,0.000,125,413808.000,2296637,19152.000,0,0.000,0,0.000,0,0.000
847.000,0,0.000,0,0.000,132,530456.000,2296663,23256.000,0,0.000,0,0.000,0,0.000
848.000,0,0.000,0,0.000,121,428560.000,2296672,10272.000,0,0.000,0,0.000,0,0.000
849.000,0,0.000,0,0.000,136,358896.000,2296702,53184.000,0,0.000,0,0.000,0,0.000
850.000,0,0.000,0,0.000,116,488504.000,2296723,22744.000,0,0.000,0,0.000,0,0.000
851.000,0,0.000,0,0.000,124,752712.000,2296729,15280.000,0,0.000,0,0.000,0,0.000
852.000,0,0.000,0,0.000,129,313648.000,2296752,38144.000,0,0.000,0,0.000,0,0.000
853.000,0,0.000,0,0.000,121,166016.000,2296785,57616.000,0,0.000,0,0.000,0,0.000
854.000,0,0.000,0,0.000,127,835232.000,2296791,8280.000,0,0.000,0,0.000,0,0.000
855.000,0,0.000,0,0.000,129,465568.000,2296796,3312.000,0,0.000,0,0.000,0,0.000
856.000,0,0.000,0,0.000,128,451376.000,2296814,16288.000,0,0.000,0,0.000,0,0.000
857.000,0,0.000,0,0.000,116,462104.000,2296826,8816.000,0,0.000,0,0.000,0,0.000
858.000,0,0.000,0,0.000,118,535776.000,2296839,16304.000,0,0.000,0,0.000,0,0.000
859.000,0,0.000,0,0.000,130,366480.000,2296861,26608.000,0,0.000,0,0.000,0,0.000
860.000,0,0.000,0,0.000,125,490544.000,2296878,14784.000,0,0.000,0,0.000,0,0.000
861.000,0,0.000,0,0.000,121,644656.000,2296892,11240.000,0,0.000,0,0.000,0,0.000
862.000,0,0.000,0,0.000,129,508016.000,2296896,5136.000,0,0.000,0,0.000,0,0.000
863.000,0,0.000,0,0.000,127,348880.000,2296916,22920.000,0,0.000,0,0.000,0,0.000
864.000,0,0.000,0,0.000,118,485288.000,2296935,15400.000,0,0.000,0,0.000,0,0.000
865.000,0,0.000,0,0.000,127,424056.000,2296943,11432.000,0,0.000,0,0.000,0,0.000
866.000,0,0.000,0,0.000,125,442896.000,2296960,21616.000,0,0.000,0,0.000,0,0.000
867.000,0,0.000,0,0.000,126,587704.000,2296966,7232.000,0,0.000,0,0.000,0,0.000
868.000,0,0.000,0,0.000,120,515936.000,2296981,12184.000,0,0.000,0,0.000,0,0.000
869.000,0,0.000,0,0.000,117,205912.000,2297002,34976.000,0,0.000,0,0.000,0,0.000
870.000,0,0.000,0,0.000,123,227104.000,2297024,32712.000,0,0.000,0,0.000,0,0.000
871.000,0,0.000,0,0.000,118,138944.000,2297068,39280.000,0,0.000,0,0.000,0,0.000
872.000,0,0.000,0,0.000,118,108928.000,2297111,44440.000,0,0.000,0,0.000,0,0.000
873.000,0,0.000,0,0.000,122,132216.000,2297160,59968.000,0,0.000,0,0.000,0,0.000
874.000,0,0.000,0,0.000,111,145120.000,2297194,52336.000,0,0.000,0,0.000,0,0.000
875.000,0,0.000,0,0.000,131,313008.000,2297231,35984.000,0,0.000,0,0.000,0,0.000
876.000,0,0.000,0,0.000,133,722744.000,2297239,6184.000,0,0.000,0,0.000,0,0.000
877.000,0,0.000,0,0.000,126,406184.000,2297263,40840.000,0,0.000,0,0.000,0,0.000
878.000,0,0.000,0,0.000,125,739080.000,2297267,4160.000,0,0.000,0,0.000,0,0.000
879.000,0,0.000,0,0.000,126,686848.000,2297280,15520.000,0,0.000,0,0.000,0,0.000
880.000,0,0.000,0,0.000,134,360440.000,2297313,34224.000,0,0.000,0,0.000,0,0.000
881.000,0,0.000,0,0.000,113,393640.000,2297328,23952.000,0,0.000,0,0.000,0,0.000
882.000,0,0.000,0,0.000,122,728240.000,2297332,3776.000,0,0.000,0,0.000,0,0.000
883.000,0,0.000,0,0.000,125,557344.000,2297351,16256.000,0,0.000,0,0.000,0,0.000
884.000,0,0.000,0,0.000,115,135272.000,2297369,22672.000,0,0.000,0,0.000,0,0.000
885.000,0,0.000,0,0.000,122,604224.000,2297380,14584.000,0,0.000,0,0.000,0,0.000
886.000,0,0.000,0,0.000,124,815656.000,2297383,3008.000,0,0.000,0,0.000,0,0.000
887.000,0,0.000,0,0.000,121,319976.000,2297411,24928.000,0,0.000,0,0.000,0,0.000
888.000,0,0.000,0,0.000,124,575000.000,2297421,15080.000,0,0.000,0,0.000,0,0.000
889.000,0,0.000,0,0.000,120,586424.000,2297427,5136.000,0,0.000,0,0.000,0,0.000
890.000,0,0.000,0,0.000,122,393760.000,2297451,24608.000,0,0.000,0,0.000,0,0.000
891.000,0,0.000,0,0.000,124,415688.000,2297475,40864.000,0,0.000,0,0.000,0,0.000
892.000,0,0.000,0,0.000,127,582784.000,2297486,16000.000,0,0.000,0,0.000,0,0.000
893.000,0,0.000,0,0.000,132,728600.000,2297494,12112.000,0,0.000,0,0.000,0,0.000
894.000,0,0.000,0,0.000,125,348368.000,2297519,19144.000,0,0.000,0,0.000,0,0.000
895.000,0,0.000,0,0.000,121,435400.000,2297527,9864.000,0,0.000,0,0.000,0,0.000
896.000,0,0.000,0,0.000,123,795632.000,2297533,6176.000,0,0.000,0,0.000,0,0.000
897.000,0,0.000,0,0.000,118,457312.000,2297547,11576.000,0,0.000,0,0.000,0,0.000
898.000,0,0.000,0,0.000,126,328184.000,2297576,29800.000,0,0.000,0,0.000,0,0.000
899.000,0,0.000,0,0.000,124,643424.000,2297584,7344.000,0,0.000,0,0.000,0,0.000
900.000,0,0.000,0,0.000,122,783992.000,2297589,7920.000,0,0.000,0,0.000,0,0.000
901.000,0,0.000,0,0.000,127,357824.000,2297605,25608.000,0,0.000,0,0.000,0,0.000
902.000,0,0.000,0,0.000,119,131752.000,2297649,54304.000,0,0.000,0,0.000,0,0.000
903.000,0,0.000,0,0.000,124,653248.000,2297661,23432.000,0,0.000,0,0.000,0,0.000
904.000,0,0.000,0,0.000,125,880584.000,2297663,2704.000,0,0.000,0,0.000,0,0.000
905.000,0,0.000,0,0.000,110,387568.000,2297686,24160.000,0,0.000,0,0.000,0,0.000
906.000,0,0.000,0,0.000,121,556328.000,2297700,17224.000,0,0.000,0,0.000,0,0.000
907.000,0,0.000,0,0.000,122,689800.000,2297702,2592.000,0,0.000,0,0.000,0,0.000
908.000,0,0.000,0,0.000,121,459968.000,2297713,12760.000,0,0.000,0,0.000,0,0.000
909.000,0,0.000,0,0.000,122,381704.000,2297732,15232.000,0,0.000,0,0.000,0,0.000
910.000,0,0.000,0,0.000,122,520936.000,2297743,14896.000,0,0.000,0,0.000,0,0.000
911.000,0,0.000,0,0.000,125,813776.000,2297751,11392.000,0,0.000,0,0.000,0,0.000
912.000,0,0.000,0,0.000,124,329296.000,2297764,19528.000,0,0.000,0,0.000,0,0.000
913.000,0,0.000,0,0.000,120,415960.000,2297791,20288.000,0,0.000,0,0.000,0,0.000
914.000,0,0.000,0,0.000,130,563488.000,2297802,17600.000,0,0.000,0,0.000,0,0.000
915.000,0,0.000,0,0.000,128,633136.000,2297806,4600.000,0,0.000,0,0.000,0,0.000
916.000,0,0.000,0,0.000,120,367904.000,2297824,22936.000,0,0.000,0,0.000,0,0.000
917.000,0,0.000,0,0.000,115,453424.000,2297838,11472.000,0,0.000,0,0.000,0,0.000
918.000,0,0.000,0,0.000,128,590080.000,2297850,11488.000,0,0.000,0,0.000,0,0.000
919.000,0,0.000,0,0.000,127,418320.000,2297863,18744.000,0,0.000,0,0.000,0,0.000
920.000,0,0.000,0,0.000,120,348040.000,2297880,23856.000,0,0.000,0,0.000,0,0.000
921.000,0,0.000,0,0.000,131,455072.000,2297903,20968.000,0,0.000,0,0.000,0,0.000
922.000,0,0.000,0,0.000,126,492784.000,2297927,38896.000,0,0.000,0,0.000,0,0.000
