t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
790.000,257,1310352.000,16,35656.000,0,0.000,0,0.000,238,1261032.000,0,0.000,0,0.000
791.000,253,638240.000,54,83768.000,0,0.000,0,0.000,190,539024.000,8,14936.000,0,0.000
792.000,260,1018864.000,27,28816.000,0,0.000,0,0.000,230,988112.000,1,912.000,0,0.000
793.000,8476,33310752.000,8245,31899592.000,0,0.000,0,0.000,231,1411160.000,0,0.000,0,0.000
794.000,27040,104398192.000,26831,103788808.000,0,0.000,0,0.000,209,609384.000,0,0.000,0,0.000
795.000,27101,104663392.000,26902,104063992.000,0,0.000,0,0.000,195,596040.000,4,3360.000,0,0.000
796.000,21940,85019272.000,21719,84066648.000,0,0.000,0,0.000,219,951024.000,1,560.000,0,0.000
797.000,262,1044640.000,46,36024.000,0,0.000,0,0.000,214,995464.000,0,0.000,0,0.000
798.000,281,811496.000,36,48160.000,0,0.000,0,0.000,245,763336.000,0,0.000,0,0.000
799.000,263,920560.000,31,41856.000,0,0.000,0,0.000,231,878112.000,1,592.000,0,0.000
800.000,260,1077952.000,22,28376.000,0,0.000,0,0.000,235,1035512.000,1,912.000,0,0.000
801.000,265,956808.000,50,53704.000,0,0.000,0,0.000,212,889440.000,1,512.000,0,0.000
802.000,261,881808.000,30,31976.000,0,0.000,0,0.000,231,849832.000,0,0.000,0,0.000
803.000,15616,60620488.000,15389,59549040.000,0,0.000,0,0.000,226,1070936.000,0,0.000,0,0.000
804.000,26936,104423784.000,26699,103294208.000,0,0.000,0,0.000,233,1126776.000,3,2288.000,0,0.000
805.000,27021,104333984.000,26809,103788944.000,0,0.000,0,0.000,207,541584.000,4,2944.000,0,0.000
806.000,10518,40015400.000,10318,39772712.000,0,0.000,0,0.000,189,223264.000,8,5760.000,0,0.000
807.000,236,1126680.000,12,16904.000,0,0.000,0,0.000,222,1108304.000,2,1472.000,0,0.000
808.000,253,1397928.000,9,11616.000,0,0.000,0,0.000,242,1373160.000,0,0.000,0,0.000
809.000,263,838376.000,63,74736.000,0,0.000,0,0.000,200,763640.000,0,0.000,0,0.000
810.000,252,910456.000,47,58560.000,0,0.000,0,0.000,202,849480.000,3,2416.000,0,0.000
811.000,259,1506696.000,20,27768.000,0,0.000,0,0.000,239,1478928.000,0,0.000,0,0.000
812.000,266,1012160.000,18,21656.000,0,0.000,0,0.000,247,989992.000,1,512.000,0,0.000
813.000,264,500688.000,60,51032.000,0,0.000,0,0.000,202,436504.000,0,0.000,0,0.000
814.000,262,1167104.000,29,40096.000,0,0.000,0,0.000,231,1113856.000,0,0.000,0,0.000
815.000,260,1403080.000,17,17128.000,0,0.000,0,0.000,243,1385952.000,0,0.000,0,0.000
816.000,265,1419160.000,10,22616.000,0,0.000,0,0.000,252,1394096.000,3,2448.000,0,0.000
817.000,268,603696.000,72,74864.000,0,0.000,0,0.000,195,527920.000,1,912.000,0,0.000
818.000,263,1024832.000,39,44888.000,0,0.000,0,0.000,224,979944.000,0,0.000,0,0.000
819.000,260,1506752.000,8,13344.000,0,0.000,0,0.000,249,1490960.000,3,2448.000,0,0.000
820.000,270,709192.000,49,65624.000,0,0.000,0,0.000,216,628224.000,3,2192.000,0,0.000
821.000,256,683032.000,67,92128.000,0,0.000,0,0.000,182,574504.000,3,2224.000,0,0.000
822.000,257,912720.000,34,53496.000,0,0.000,0,0.000,214,841544.000,9,17680.000,0,0.000
823.000,261,938840.000,34,41776.000,0,0.000,0,0.000,223,893960.000,4,3104.000,0,0.000
824.000,260,670056.000,53,48880.000,0,0.000,0,0.000,202,617400.000,5,3776.000,0,0.000
825.000,252,871896.000,30,27648.000,0,0.000,0,0.000,221,843432.000,1,816.000,0,0.000
826.000,256,1459576.000,10,11136.000,0,0.000,0,0.000,244,1435288.000,0,0.000,0,0.000
827.000,274,897808.000,35,42248.000,0,0.000,0,0.000,237,842408.000,0,0.000,0,0.000
828.000,257,580552.000,58,44672.000,0,0.000,0,0.000,197,534728.000,2,1152.000,0,0.000
829.000,268,559392.000,59,71584.000,0,0.000,0,0.000,209,487808.000,0,0.000,0,0.000
830.000,242,1419592.000,2,2464.000,0,0.000,0,0.000,240,1417128.000,0,0.000,0,0.000
831.000,261,1288536.000,20,18008.000,0,0.000,0,0.000,238,1256464.000,1,912.000,0,0.000
832.000,249,723944.000,48,54736.000,0,0.000,0,0.000,201,669208.000,0,0.000,0,0.000
833.000,266,1194720.000,22,23072.000,0,0.000,0,0.000,244,1171648.000,0,0.000,0,0.000
834.000,253,786976.000,32,37832.000,0,0.000,0,0.000,218,735080.000,1,912.000,0,0.000
835.000,275,702112.000,57,53624.000,0,0.000,0,0.000,212,645336.000,1,592.000,0,0.000
836.000,264,1141752.000,31,30296.000,0,0.000,0,0.000,229,1097120.000,2,1184.000,0,0.000
837.000,259,1534536.000,10,13632.000,0,0.000,0,0.000,249,1520904.000,0,0.000,0,0.000
838.000,277,1095304.000,17,19376.000,0,0.000,0,0.000,258,1062776.000,0,0.000,0,0.000
839.000,262,704128.000,64,58064.000,0,0.000,0,0.000,198,646064.000,0,0.000,0,0.000
840.000,257,1129264.000,34,53984.000,0,0.000,0,0.000,222,1074464.000,1,816.000,0,0.000
841.000,260,1347976.000,32,34080.000,0,0.000,0,0.000,220,1307688.000,8,6208.000,0,0.000
842.000,266,600048.000,48,74208.000,0,0.000,0,0.000,211,521152.000,5,3664.000,0,0.000
843.000,275,354776.000,101,97008.000,0,0.000,0,0.000,167,252056.000,7,5712.000,0,0.000
844.000,258,1607792.000,9,13384.000,0,0.000,0,0.000,247,1581256.000,0,0.000,0,0.000
845.000,266,1173512.000,23,37472.000,0,0.000,0,0.000,241,1122888.000,0,0.000,0,0.000
846.000,268,806464.000,43,56368.000,0,0.000,0,0.000,222,747648.000,3,2448.000,0,0.000
847.000,258,1069136.000,44,40944.000,0,0.000,0,0.000,214,1028192.000,0,0.000,0,0.000
848.000,260,913936.000,22,25456.000,0,0.000,0,0.000,238,888480.000,0,0.000,0,0.000
849.000,276,672568.000,57,94944.000,0,0.000,0,0.000,218,576712.000,1,912.000,0,0.000
850.000,257,1029664.000,60,72304.000,0,0.000,0,0.000,197,957360.000,0,0.000,0,0.000
851.000,258,1536560.000,16,31496.000,0,0.000,0,0.000,240,1491912.000,0,0.000,0,0.000
852.000,259,591896.000,39,63656.000,0,0.000,0,0.000,212,497232.000,6,17856.000,0,0.000
853.000,254,337728.000,76,111120.000,0,0.000,0,0.000,174,224112.000,2,1472.000,0,0.000
854.000,253,1649320.000,12,15600.000,0,0.000,0,0.000,240,1633208.000,0,0.000,0,0.000
855.000,262,942296.000,17,16128.000,0,0.000,0,0.000,243,925064.000,1,592.000,0,0.000
856.000,266,900704.000,37,43888.000,0,0.000,0,0.000,226,843104.000,1,560.000,0,0.000
857.000,251,947992.000,40,33736.000,0,0.000,0,0.000,207,911296.000,4,2960.000,0,0.000
858.000,260,1118472.000,34,34104.000,0,0.000,0,0.000,226,1084368.000,0,0.000,0,0.000
859.000,273,719216.000,49,52272.000,0,0.000,0,0.000,217,645848.000,5,7944.000,0,0.000
860.000,263,931344.000,41,40184.000,0,0.000,0,0.000,218,876376.000,2,1632.000,0,0.000
861.000,250,1344608.000,31,30768.000,0,0.000,0,0.000,219,1313840.000,0,0.000,0,0.000
862.000,263,1013784.000,15,18528.000,0,0.000,0,0.000,247,994344.000,1,912.000,0,0.000
863.000,262,677192.000,44,54576.000,0,0.000,0,0.000,216,609464.000,0,0.000,0,0.000
864.000,249,959648.000,39,33336.000,0,0.000,0,0.000,207,924376.000,1,912.000,0,0.000
865.000,269,877696.000,24,28752.000,0,0.000,0,0.000,241,832752.000,2,3040.000,0,0.000
866.000,264,852624.000,37,45240.000,0,0.000,0,0.000,227,807384.000,0,0.000,0,0.000
867.000,249,1074344.000,21,27736.000,0,0.000,0,0.000,227,1046048.000,1,560.000,0,0.000
868.000,259,1114336.000,40,32088.000,0,0.000,0,0.000,219,1082248.000,0,0.000,0,0.000
869.000,258,424544.000,56,83296.000,0,0.000,0,0.000,199,338800.000,3,2448.000,0,0.000
870.000,264,428424.000,52,72848.000,0,0.000,0,0.000,208,340952.000,2,1472.000,0,0.000
871.000,278,302848.000,119,117264.000,0,0.000,0,0.000,154,169984.000,3,2448.000,0,0.000
872.000,266,262656.000,96,101504.000,0,0.000,0,0.000,163,155440.000,7,5712.000,0,0.000
873.000,273,293184.000,109,138640.000,0,0.000,0,0.000,160,151536.000,4,3008.000,0,0.000
874.000,269,326048.000,84,123128.000,0,0.000,0,0.000,178,189032.000,7,13888.000,0,0.000
875.000,277,651776.000,73,69912.000,0,0.000,0,0.000,200,579240.000,4,2624.000,0,0.000
876.000,261,1422616.000,16,16096.000,0,0.000,0,0.000,241,1392344.000,0,0.000,0,0.000
877.000,264,791456.000,56,102200.000,0,0.000,0,0.000,201,672152.000,5,3952.000,0,0.000
878.000,251,1375920.000,13,18352.000,0,0.000,0,0.000,238,1357568.000,0,0.000,0,0.000
879.000,261,1413848.000,37,49536.000,0,0.000,0,0.000,223,1363752.000,1,560.000,0,0.000
880.000,275,690384.000,64,65408.000,0,0.000,0,0.000,208,610912.000,1,912.000,0,0.000
881.000,258,818784.000,49,59288.000,0,0.000,0,0.000,209,759496.000,0,0.000,0,0.000
882.000,253,1441224.000,15,13712.000,0,0.000,0,0.000,238,1427512.000,0,0.000,0,0.000
883.000,259,1108880.000,47,45288.000,0,0.000,0,0.000,211,1063080.000,1,512.000,0,0.000
884.000,262,320584.000,52,62936.000,0,0.000,0,0.000,209,256832.000,1,816.000,0,0.000
885.000,260,1187472.000,26,32640.000,0,0.000,0,0.000,227,1138464.000,3,2192.000,0,0.000
886.000,246,1565392.000,7,9304.000,0,0.000,0,0.000,237,1542936.000,0,0.000,0,0.000
887.000,259,671440.000,59,57048.000,0,0.000,0,0.000,196,611352.000,4,3040.000,0,0.000
888.000,254,1144496.000,18,29184.000,0,0.000,0,0.000,232,1112048.000,4,3264.000,0,0.000
889.000,259,1232488.000,25,26904.000,0,0.000,0,0.000,229,1190240.000,3,2192.000,0,0.000
890.000,262,769608.000,50,53160.000,0,0.000,0,0.000,209,702480.000,1,816.000,0,0.000
891.000,256,803456.000,52,80096.000,0,0.000,0,0.000,204,723360.000,0,0.000,0,0.000
892.000,259,1101040.000,28,40688.000,0,0.000,0,0.000,228,1057904.000,3,2448.000,0,0.000
893.000,259,1483432.000,12,16960.000,0,0.000,0,0.000,246,1465560.000,1,912.000,0,0.000
894.000,265,656248.000,59,46552.000,0,0.000,0,0.000,201,582832.000,1,560.000,0,0.000
895.000,263,889072.000,33,41624.000,0,0.000,0,0.000,230,847448.000,0,0.000,0,0.000
896.000,249,1478936.000,15,18160.000,0,0.000,0,0.000,234,1460776.000,0,0.000,0,0.000
897.000,253,920136.000,39,38256.000,0,0.000,0,0.000,214,881880.000,0,0.000,0,0.000
898.000,267,710256.000,68,66680.000,0,0.000,0,0.000,199,643576.000,0,0.000,0,0.000
899.000,260,1287728.000,20,20744.000,0,0.000,0,0.000,240,1266984.000,0,0.000,0,0.000
900.000,261,1587752.000,15,20792.000,0,0.000,0,0.000,244,1553808.000,0,0.000,0,0.000
901.000,272,703496.000,37,62656.000,0,0.000,0,0.000,230,625704.000,2,1472.000,0,0.000
902.000,251,313656.000,89,118616.000,0,0.000,0,0.000,157,187112.000,4,7416.000,0,0.000
903.000,266,1347608.000,25,45568.000,0,0.000,0,0.000,234,1290456.000,5,10560.000,0,0.000
904.000,264,1762216.000,8,11912.000,0,0.000,0,0.000,254,1746544.000,2,3760.000,0,0.000
905.000,267,847264.000,53,52064.000,0,0.000,0,0.000,209,789296.000,5,5904.000,0,0.000
906.000,263,1070272.000,29,34632.000,0,0.000,0,0.000,232,1022488.000,0,0.000,0,0.000
907.000,265,1402320.000,7,11024.000,0,0.000,0,0.000,258,1391296.000,0,0.000,0,0.000
908.000,258,859080.000,38,39848.000,0,0.000,0,0.000,218,806080.000,0,0.000,0,0.000
909.000,257,835320.000,44,39000.000,0,0.000,0,0.000,210,794096.000,3,2224.000,0,0.000
910.000,268,1069408.000,32,39032.000,0,0.000,0,0.000,232,1027752.000,4,2624.000,0,0.000
911.000,252,1658312.000,11,15504.000,0,0.000,0,0.000,240,1642152.000,1,656.000,0,0.000
912.000,264,730968.000,31,39840.000,0,0.000,0,0.000,229,684424.000,2,5680.000,0,0.000
913.000,270,853664.000,78,63928.000,0,0.000,0,0.000,191,789144.000,1,592.000,0,0.000
914.000,260,1082296.000,31,47376.000,0,0.000,0,0.000,227,1021768.000,0,0.000,0,0.000
915.000,259,1269528.000,17,16352.000,0,0.000,0,0.000,242,1253176.000,0,0.000,0,0.000
916.000,260,695152.000,37,47144.000,0,0.000,0,0.000,218,633272.000,1,560.000,0,0.000
917.000,254,895752.000,46,34544.000,0,0.000,0,0.000,203,857336.000,5,3872.000,0,0.000
918.000,267,1194448.000,25,26544.000,0,0.000,0,0.000,242,1167904.000,0,0.000,0,0.000
919.000,266,861608.000,35,56888.000,0,0.000,0,0.000,225,789040.000,2,1504.000,0,0.000
920.000,254,721520.000,36,51592.000,0,0.000,0,0.000,214,666920.000,4,3008.000,0,0.000
921.000,262,874656.000,42,41248.000,0,0.000,0,0.000,216,830368.000,4,3040.000,0,0.000
922.000,252,1009712.000,51,74816.000,0,0.000,0,0.000,195,930000.000,6,4896.000,0,0.000
