t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
823.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
824.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
825.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
826.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
827.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
828.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
829.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
830.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
831.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
832.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
833.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
834.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
835.000,1553,1305784.000,0,0.000,1035,612640.000,345370,0.000,1552,1305272.000,0,0.000,0,0.000
836.000,4,3152.000,0,0.000,4,14336.000,345370,0.000,4,3152.000,0,0.000,0,0.000
837.000,8,6248.000,0,0.000,6,3504.000,345370,0.000,8,6248.000,0,0.000,0,0.000
838.000,15,23864.000,0,0.000,8,4736.000,345370,0.000,13,10712.000,0,0.000,0,0.000
839.000,25,20808.000,0,0.000,16,9472.000,345370,0.000,25,20808.000,0,0.000,0,0.000
840.000,49,41024.000,0,0.000,32,18944.000,345370,0.000,49,41024.000,0,0.000,0,0.000
841.000,97,81360.000,0,0.000,64,37888.000,345370,0.000,97,81360.000,0,0.000,0,0.000
842.000,99,82392.000,0,0.000,66,38912.000,345370,0.000,97,81368.000,0,0.000,0,0.000
843.000,97,81416.000,0,0.000,64,37888.000,345370,0.000,97,81416.000,0,0.000,0,0.000
844.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
845.000,57,59184.000,0,0.000,36,21312.000,345370,0.000,55,46032.000,0,0.000,0,0.000
846.000,1,624.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
847.000,2,1200.000,0,0.000,2,1136.000,345370,0.000,2,1200.000,0,0.000,0,0.000
848.000,1,624.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
849.000,1,624.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
850.000,1,624.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
851.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
852.000,3,13776.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
853.000,2,1024.000,0,0.000,2,1024.000,345370,0.000,0,0.000,0,0.000,0,0.000
854.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
855.000,10,5600.000,0,0.000,10,24880.000,345370,0.000,10,5600.000,0,0.000,0,0.000
856.000,3,1744.000,0,0.000,4,18128.000,345370,0.000,3,1744.000,0,0.000,0,0.000
857.000,4,2240.000,0,0.000,4,9952.000,345370,0.000,4,2240.000,0,0.000,0,0.000
858.000,8,4480.000,0,0.000,8,19904.000,345370,0.000,8,4480.000,0,0.000,0,0.000
859.000,18,22112.000,0,0.000,16,39808.000,345370,0.000,16,8960.000,0,0.000,0,0.000
860.000,32,17920.000,0,0.000,34,92768.000,345370,0.000,32,17920.000,0,0.000,0,0.000
861.000,64,35840.000,0,0.000,64,159232.000,345370,0.000,64,35840.000,0,0.000,0,0.000
862.000,64,35840.000,0,0.000,64,159232.000,345370,0.000,64,35840.000,0,0.000,0,0.000
863.000,66,49760.000,0,0.000,72,163712.000,345370,0.000,64,36608.000,0,0.000,0,0.000
864.000,337,273368.000,0,0.000,239,209648.000,345370,0.000,337,273368.000,0,0.000,0,0.000
865.000,97,81336.000,0,0.000,66,51040.000,345370,0.000,97,81336.000,0,0.000,0,0.000
866.000,55,46024.000,0,0.000,36,21312.000,345370,0.000,55,46024.000,0,0.000,0,0.000
867.000,1,624.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
868.000,1,624.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
869.000,1,624.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
870.000,3,13776.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
871.000,1,624.000,0,0.000,2,13152.000,345370,0.000,1,624.000,0,0.000,0,0.000
872.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
873.000,1,624.000,0,0.000,0,0.000,345370,0.000,1,624.000,0,0.000,0,0.000
874.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
875.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
876.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
877.000,13,19376.000,0,0.000,10,24880.000,345370,0.000,11,6224.000,0,0.000,0,0.000
878.000,2,1120.000,0,0.000,2,4976.000,345370,0.000,2,1120.000,0,0.000,0,0.000
879.000,4,2240.000,0,0.000,4,9952.000,345370,0.000,4,2240.000,0,0.000,0,0.000
880.000,8,4480.000,0,0.000,10,33056.000,345370,0.000,8,4480.000,0,0.000,0,0.000
881.000,16,8960.000,0,0.000,16,39808.000,345370,0.000,16,8960.000,0,0.000,0,0.000
882.000,32,17920.000,0,0.000,32,79616.000,345370,0.000,32,17920.000,0,0.000,0,0.000
883.000,64,35840.000,0,0.000,64,159232.000,345370,0.000,64,35840.000,0,0.000,0,0.000
884.000,64,35840.000,0,0.000,64,159232.000,345370,0.000,64,35840.000,0,0.000,0,0.000
885.000,1960,1055632.000,0,0.000,1245,2283264.000,345370,0.000,1958,1042480.000,0,0.000,0,0.000
886.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
887.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
888.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
889.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
890.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
891.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
892.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
893.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
894.000,545,501792.000,0,0.000,537,1200296.000,345370,0.000,543,488640.000,0,0.000,0,0.000
895.000,4566,3207600.000,0,0.000,6092,6787400.000,345370,0.000,4566,3207600.000,0,0.000,0,0.000
896.000,4090,2871040.000,0,0.000,5548,5990968.000,345370,0.000,4090,2871040.000,0,0.000,0,0.000
897.000,4282,2981800.000,0,0.000,5504,5945888.000,345370,0.000,4282,2981800.000,0,0.000,0,0.000
898.000,4487,3101584.000,0,0.000,5643,6003632.000,345370,0.000,4487,3101584.000,0,0.000,0,0.000
899.000,4831,3294920.000,0,0.000,5678,6013472.000,345370,0.000,4831,3294920.000,0,0.000,0,0.000
900.000,4994,3412656.000,0,0.000,5760,6115496.000,345370,0.000,4992,3399504.000,0,0.000,0,0.000
901.000,5504,3733200.000,0,0.000,6262,6619472.000,345370,0.000,5504,3733200.000,0,0.000,0,0.000
902.000,5464,3667792.000,0,0.000,5858,6161016.000,345370,0.000,5464,3667792.000,0,0.000,0,0.000
903.000,5628,3765488.000,0,0.000,5922,6195264.000,345370,0.000,5626,3764464.000,0,0.000,0,0.000
904.000,5981,3988416.000,0,0.000,6181,6470408.000,345370,0.000,5981,3988416.000,0,0.000,0,0.000
905.000,6288,4209944.000,0,0.000,6641,6953624.000,345370,0.000,6288,4209944.000,0,0.000,0,0.000
906.000,6114,4074112.000,0,0.000,6175,6467208.000,345370,0.000,6112,4060960.000,0,0.000,0,0.000
907.000,5967,3944768.000,0,0.000,5832,6079464.000,345370,0.000,5967,3944768.000,0,0.000,0,0.000
908.000,6302,4167344.000,0,0.000,6168,6434472.000,345370,0.000,6302,4167344.000,0,0.000,0,0.000
909.000,6424,4244736.000,0,0.000,6267,6546784.000,345370,0.000,6424,4244736.000,0,0.000,0,0.000
910.000,6437,4238536.000,0,0.000,6135,6424544.000,345370,0.000,6437,4238536.000,0,0.000,0,0.000
911.000,6756,4451200.000,0,0.000,6454,6741616.000,345370,0.000,6756,4451200.000,0,0.000,0,0.000
912.000,6510,4266960.000,0,0.000,6010,6284728.000,345370,0.000,6508,4265936.000,0,0.000,0,0.000
913.000,6713,4410016.000,0,0.000,6285,6558072.000,345370,0.000,6713,4410016.000,0,0.000,0,0.000
914.000,6513,4279872.000,0,0.000,6010,6300464.000,345370,0.000,6511,4266720.000,0,0.000,0,0.000
915.000,6926,4540288.000,0,0.000,6410,6714584.000,345370,0.000,6926,4540288.000,0,0.000,0,0.000
916.000,7257,4768968.000,0,0.000,6794,7096272.000,345370,0.000,7257,4768968.000,0,0.000,0,0.000
917.000,7379,4838504.000,0,0.000,6776,7042112.000,345370,0.000,7379,4838504.000,0,0.000,0,0.000
918.000,7141,4677232.000,0,0.000,6561,6923656.000,345370,0.000,7141,4677232.000,0,0.000,0,0.000
919.000,7249,4742448.000,0,0.000,6483,6814368.000,345370,0.000,7247,4729296.000,0,0.000,0,0.000
920.000,7926,5189496.000,0,0.000,7270,7619832.000,345370,0.000,7926,5189496.000,0,0.000,0,0.000
921.000,2735,1753624.000,0,0.000,2215,2241464.000,345370,0.000,2735,1753624.000,0,0.000,0,0.000
922.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
