t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
833.000,0,0.000,0,0.000,118,544816.000,711675,11136.000,0,0.000,0,0.000,0,0.000
834.000,0,0.000,0,0.000,124,457400.000,711687,13040.000,0,0.000,0,0.000,0,0.000
835.000,1035,612640.000,0,0.000,1669,1530896.000,711716,23800.000,1034,612128.000,0,0.000,0,0.000
836.000,2,1184.000,0,0.000,126,600112.000,711725,8144.000,2,1184.000,0,0.000,0,0.000
837.000,4,2368.000,0,0.000,132,760120.000,711728,4336.000,4,2368.000,0,0.000,0,0.000
838.000,8,4736.000,0,0.000,130,546584.000,711735,7760.000,8,4736.000,0,0.000,0,0.000
839.000,16,9472.000,0,0.000,151,342464.000,711765,24744.000,16,9472.000,0,0.000,0,0.000
840.000,32,18944.000,0,0.000,179,592640.000,711779,18912.000,32,18944.000,0,0.000,0,0.000
841.000,64,37888.000,0,0.000,217,652984.000,711792,16288.000,64,37888.000,0,0.000,0,0.000
842.000,64,37888.000,0,0.000,216,321368.000,711807,19864.000,64,37888.000,0,0.000,0,0.000
843.000,64,37888.000,0,0.000,225,226120.000,711853,39888.000,64,37888.000,0,0.000,0,0.000
844.000,0,0.000,0,0.000,126,792704.000,711858,4712.000,0,0.000,0,0.000,0,0.000
845.000,36,21312.000,0,0.000,181,593088.000,711867,13728.000,36,21312.000,0,0.000,0,0.000
846.000,0,0.000,0,0.000,117,359088.000,711880,18520.000,0,0.000,0,0.000,0,0.000
847.000,0,0.000,0,0.000,129,571216.000,711897,12928.000,0,0.000,0,0.000,0,0.000
848.000,0,0.000,0,0.000,126,440240.000,711906,11072.000,0,0.000,0,0.000,0,0.000
849.000,0,0.000,0,0.000,116,234136.000,711929,31160.000,0,0.000,0,0.000,0,0.000
850.000,0,0.000,0,0.000,131,530008.000,711958,40104.000,0,0.000,0,0.000,0,0.000
851.000,0,0.000,0,0.000,124,704944.000,711967,17744.000,0,0.000,0,0.000,0,0.000
852.000,0,0.000,0,0.000,124,315680.000,711984,25096.000,0,0.000,0,0.000,0,0.000
853.000,0,0.000,0,0.000,135,223440.000,712029,98176.000,0,0.000,0,0.000,0,0.000
854.000,0,0.000,0,0.000,125,807320.000,712041,22016.000,0,0.000,0,0.000,0,0.000
855.000,10,24880.000,0,0.000,137,451728.000,712048,9592.000,10,24880.000,0,0.000,0,0.000
856.000,2,4976.000,0,0.000,128,438280.000,712065,16536.000,2,4976.000,0,0.000,0,0.000
857.000,4,9952.000,0,0.000,128,466768.000,712084,11328.000,4,9952.000,0,0.000,0,0.000
858.000,8,19904.000,0,0.000,139,609816.000,712092,6424.000,8,19904.000,0,0.000,0,0.000
859.000,16,39808.000,0,0.000,136,331480.000,712104,19048.000,16,39808.000,0,0.000,0,0.000
860.000,32,79616.000,0,0.000,158,449624.000,712126,24320.000,32,79616.000,0,0.000,0,0.000
861.000,64,159232.000,0,0.000,195,752512.000,712145,17600.000,64,159232.000,0,0.000,0,0.000
862.000,64,159232.000,0,0.000,185,475520.000,712153,7800.000,64,159232.000,0,0.000,0,0.000
863.000,72,163712.000,0,0.000,190,372776.000,712169,18400.000,72,163712.000,0,0.000,0,0.000
864.000,239,209648.000,0,0.000,465,809344.000,712192,16160.000,239,209648.000,0,0.000,0,0.000
865.000,64,37888.000,0,0.000,218,467200.000,712204,16264.000,64,37888.000,0,0.000,0,0.000
866.000,36,21312.000,0,0.000,180,454448.000,712221,16720.000,36,21312.000,0,0.000,0,0.000
867.000,0,0.000,0,0.000,136,607208.000,712232,14744.000,0,0.000,0,0.000,0,0.000
868.000,0,0.000,0,0.000,130,579584.000,712253,12104.000,0,0.000,0,0.000,0,0.000
869.000,0,0.000,0,0.000,121,218760.000,712273,26184.000,0,0.000,0,0.000,0,0.000
870.000,0,0.000,0,0.000,125,287888.000,712295,31536.000,0,0.000,0,0.000,0,0.000
871.000,0,0.000,0,0.000,127,141440.000,712344,48408.000,0,0.000,0,0.000,0,0.000
872.000,0,0.000,0,0.000,108,118984.000,712384,39032.000,0,0.000,0,0.000,0,0.000
873.000,0,0.000,0,0.000,125,127816.000,712436,63384.000,0,0.000,0,0.000,0,0.000
874.000,0,0.000,0,0.000,111,151608.000,712466,44856.000,0,0.000,0,0.000,0,0.000
875.000,0,0.000,0,0.000,112,218392.000,712493,21680.000,0,0.000,0,0.000,0,0.000
876.000,0,0.000,0,0.000,122,649432.000,712499,7128.000,0,0.000,0,0.000,0,0.000
877.000,10,24880.000,0,0.000,136,383512.000,712524,33088.000,10,24880.000,0,0.000,0,0.000
878.000,2,4976.000,0,0.000,130,713848.000,712531,6368.000,2,4976.000,0,0.000,0,0.000
879.000,4,9952.000,0,0.000,121,590000.000,712549,16776.000,4,9952.000,0,0.000,0,0.000
880.000,8,19904.000,0,0.000,129,303632.000,712574,22472.000,8,19904.000,0,0.000,0,0.000
881.000,16,39808.000,0,0.000,136,324320.000,712600,29144.000,16,39808.000,0,0.000,0,0.000
882.000,32,79616.000,0,0.000,159,823640.000,712605,6848.000,32,79616.000,0,0.000,0,0.000
883.000,64,159232.000,0,0.000,181,506168.000,712620,15016.000,64,159232.000,0,0.000,0,0.000
884.000,64,159232.000,0,0.000,189,183496.000,712648,31432.000,64,159232.000,0,0.000,0,0.000
885.000,1245,2283264.000,0,0.000,2085,1630200.000,712652,4632.000,1245,2283264.000,0,0.000,0,0.000
886.000,0,0.000,0,0.000,134,864368.000,712660,4384.000,0,0.000,0,0.000,0,0.000
887.000,0,0.000,0,0.000,116,316352.000,712681,20112.000,0,0.000,0,0.000,0,0.000
888.000,0,0.000,0,0.000,131,547312.000,712691,10896.000,0,0.000,0,0.000,0,0.000
889.000,0,0.000,0,0.000,122,607432.000,712702,13912.000,0,0.000,0,0.000,0,0.000
890.000,0,0.000,0,0.000,127,370032.000,712725,16672.000,0,0.000,0,0.000,0,0.000
891.000,0,0.000,0,0.000,123,482728.000,712746,34920.000,0,0.000,0,0.000,0,0.000
892.000,0,0.000,0,0.000,118,549600.000,712758,22200.000,0,0.000,0,0.000,0,0.000
893.000,0,0.000,0,0.000,127,759752.000,712763,8720.000,0,0.000,0,0.000,0,0.000
894.000,539,1191560.000,0,0.000,678,861192.000,712797,35432.000,539,1191560.000,0,0.000,0,0.000
895.000,6090,6785192.000,0,0.000,4691,3674424.000,712810,14704.000,6090,6785192.000,0,0.000,0,0.000
896.000,5548,5990968.000,0,0.000,4218,3674440.000,712816,6896.000,5548,5990968.000,0,0.000,0,0.000
897.000,5500,5942544.000,0,0.000,4407,3430216.000,712831,13264.000,5500,5942544.000,0,0.000,0,0.000
898.000,5645,6005840.000,0,0.000,4598,3366416.000,712851,15176.000,5645,6005840.000,0,0.000,0,0.000
899.000,5676,6011264.000,0,0.000,4952,3903208.000,712859,11200.000,5676,6011264.000,0,0.000,0,0.000
900.000,5760,6115496.000,0,0.000,5118,4188112.000,712863,3912.000,5760,6115496.000,0,0.000,0,0.000
901.000,6262,6608528.000,0,0.000,5631,4085800.000,712886,51240.000,6262,6608528.000,0,0.000,0,0.000
902.000,5858,6161016.000,0,0.000,5599,3859160.000,712942,68392.000,5858,6161016.000,0,0.000,0,0.000
903.000,5920,6194240.000,0,0.000,5750,4400088.000,712952,13032.000,5920,6194240.000,0,0.000,0,0.000
904.000,6182,6471952.000,0,0.000,6109,4874944.000,712954,3024.000,6182,6471952.000,0,0.000,0,0.000
905.000,6642,6954288.000,0,0.000,6403,4728952.000,712974,16208.000,6642,6954288.000,0,0.000,0,0.000
906.000,6173,6465000.000,0,0.000,6234,4615984.000,712986,13928.000,6173,6465000.000,0,0.000,0,0.000
907.000,5830,6078328.000,0,0.000,6089,4593664.000,712994,11304.000,5830,6078328.000,0,0.000,0,0.000
908.000,6166,6420440.000,0,0.000,6424,4579968.000,713007,11200.000,6166,6420440.000,0,0.000,0,0.000
909.000,6267,6547664.000,0,0.000,6550,4612488.000,713032,18256.000,6267,6547664.000,0,0.000,0,0.000
910.000,6135,6424544.000,0,0.000,6557,4779056.000,713042,10360.000,6135,6424544.000,0,0.000,0,0.000
911.000,6452,6739408.000,0,0.000,6881,5295856.000,713046,7704.000,6452,6739408.000,0,0.000,0,0.000
912.000,6012,6288120.000,0,0.000,6633,4666592.000,713059,15888.000,6012,6288120.000,0,0.000,0,0.000
913.000,6282,6554320.000,0,0.000,6827,4791528.000,713086,21832.000,6282,6554320.000,0,0.000,0,0.000
914.000,6011,6302008.000,0,0.000,6636,4870800.000,713093,14016.000,6011,6302008.000,0,0.000,0,0.000
915.000,6409,6713040.000,0,0.000,7051,5157000.000,713104,14624.000,6409,6713040.000,0,0.000,0,0.000
916.000,6793,7084664.000,0,0.000,7385,5167760.000,713120,14888.000,6793,7084664.000,0,0.000,0,0.000
917.000,6776,7042112.000,0,0.000,7497,5312848.000,713136,14944.000,6776,7042112.000,0,0.000,0,0.000
918.000,6559,6921448.000,0,0.000,7263,5228760.000,713145,10104.000,6559,6921448.000,0,0.000,0,0.000
919.000,6487,6818784.000,0,0.000,7372,5235744.000,713156,16336.000,6487,6818784.000,0,0.000,0,0.000
920.000,7268,7617624.000,0,0.000,8056,5621072.000,713175,24808.000,7268,7617624.000,0,0.000,0,0.000
921.000,2213,2239256.000,0,0.000,2858,2184696.000,713195,14752.000,2213,2239256.000,0,0.000,0,0.000
922.000,0,0.000,0,0.000,130,616064.000,713218,36560.000,0,0.000,0,0.000,0,0.000
