t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
837.000,0,0.000,0,0.000,126,739272.000,678795,3648.000,0,0.000,0,0.000,0,0.000
838.000,0,0.000,0,0.000,119,560064.000,678803,13768.000,0,0.000,0,0.000,0,0.000
839.000,0,0.000,0,0.000,119,379120.000,678826,21440.000,0,0.000,0,0.000,0,0.000
840.000,0,0.000,0,0.000,120,487632.000,678840,18056.000,0,0.000,0,0.000,0,0.000
841.000,0,0.000,0,0.000,127,694784.000,678852,12592.000,0,0.000,0,0.000,0,0.000
842.000,0,0.000,0,0.000,128,258576.000,678878,33744.000,0,0.000,0,0.000,0,0.000
843.000,0,0.000,0,0.000,104,157376.000,678906,24912.000,0,0.000,0,0.000,0,0.000
844.000,0,0.000,0,0.000,129,785024.000,678913,8208.000,0,0.000,0,0.000,0,0.000
845.000,0,0.000,0,0.000,121,531512.000,678916,5280.000,0,0.000,0,0.000,0,0.000
846.000,0,0.000,0,0.000,123,313872.000,678936,24808.000,0,0.000,0,0.000,0,0.000
847.000,0,0.000,0,0.000,124,519320.000,678958,16112.000,0,0.000,0,0.000,0,0.000
848.000,0,0.000,0,0.000,122,425184.000,678972,17752.000,0,0.000,0,0.000,0,0.000
849.000,0,0.000,0,0.000,116,290176.000,678996,31856.000,0,0.000,0,0.000,0,0.000
850.000,0,0.000,0,0.000,120,504368.000,679023,30312.000,0,0.000,0,0.000,0,0.000
851.000,0,0.000,0,0.000,131,822240.000,679030,11320.000,0,0.000,0,0.000,0,0.000
852.000,0,0.000,0,0.000,131,310392.000,679055,37008.000,0,0.000,0,0.000,0,0.000
853.000,0,0.000,0,0.000,124,172408.000,679093,60120.000,0,0.000,0,0.000,0,0.000
854.000,0,0.000,0,0.000,129,844480.000,679101,7840.000,0,0.000,0,0.000,0,0.000
855.000,0,0.000,0,0.000,128,399040.000,679108,14120.000,0,0.000,0,0.000,0,0.000
856.000,0,0.000,0,0.000,124,379128.000,679123,14248.000,0,0.000,0,0.000,0,0.000
857.000,0,0.000,0,0.000,136,557680.000,679146,24672.000,0,0.000,0,0.000,0,0.000
858.000,0,0.000,0,0.000,124,567984.000,679155,11728.000,0,0.000,0,0.000,0,0.000
859.000,0,0.000,0,0.000,120,368704.000,679167,20536.000,0,0.000,0,0.000,0,0.000
860.000,0,0.000,0,0.000,124,489040.000,679186,13648.000,0,0.000,0,0.000,0,0.000
861.000,0,0.000,0,0.000,126,744752.000,679199,11600.000,0,0.000,0,0.000,0,0.000
862.000,0,0.000,0,0.000,123,438736.000,679211,15232.000,0,0.000,0,0.000,0,0.000
863.000,0,0.000,0,0.000,125,393352.000,679227,20736.000,0,0.000,0,0.000,0,0.000
864.000,0,0.000,0,0.000,130,507544.000,679251,18528.000,0,0.000,0,0.000,0,0.000
865.000,0,0.000,0,0.000,123,376224.000,679264,17496.000,0,0.000,0,0.000,0,0.000
866.000,0,0.000,0,0.000,118,421416.000,679272,8336.000,0,0.000,0,0.000,0,0.000
867.000,0,0.000,0,0.000,123,566368.000,679283,15184.000,0,0.000,0,0.000,0,0.000
868.000,0,0.000,0,0.000,119,543128.000,679297,12696.000,0,0.000,0,0.000,0,0.000
869.000,0,0.000,0,0.000,129,191928.000,679329,48480.000,0,0.000,0,0.000,0,0.000
870.000,0,0.000,0,0.000,125,299064.000,679347,23336.000,0,0.000,0,0.000,0,0.000
871.000,0,0.000,0,0.000,109,124784.000,679387,36712.000,0,0.000,0,0.000,0,0.000
872.000,0,0.000,0,0.000,133,141720.000,679436,53752.000,0,0.000,0,0.000,0,0.000
873.000,0,0.000,0,0.000,110,125392.000,679481,60072.000,0,0.000,0,0.000,0,0.000
874.000,0,0.000,0,0.000,127,152376.000,679520,65640.000,0,0.000,0,0.000,0,0.000
875.000,0,0.000,0,0.000,118,333248.000,679547,25312.000,0,0.000,0,0.000,0,0.000
876.000,0,0.000,0,0.000,130,667624.000,679557,9680.000,0,0.000,0,0.000,0,0.000
877.000,0,0.000,0,0.000,124,390800.000,679578,32912.000,0,0.000,0,0.000,0,0.000
878.000,0,0.000,0,0.000,128,719744.000,679583,5648.000,0,0.000,0,0.000,0,0.000
879.000,0,0.000,0,0.000,129,660064.000,679599,15904.000,0,0.000,0,0.000,0,0.000
880.000,0,0.000,0,0.000,117,331160.000,679622,27328.000,0,0.000,0,0.000,0,0.000
881.000,0,0.000,0,0.000,129,394992.000,679651,31368.000,0,0.000,0,0.000,0,0.000
882.000,0,0.000,0,0.000,127,792040.000,679656,5984.000,0,0.000,0,0.000,0,0.000
883.000,0,0.000,0,0.000,131,531264.000,679675,12624.000,0,0.000,0,0.000,0,0.000
884.000,0,0.000,0,0.000,120,156440.000,679702,31872.000,0,0.000,0,0.000,0,0.000
885.000,0,0.000,0,0.000,126,585992.000,679712,10920.000,0,0.000,0,0.000,0,0.000
886.000,0,0.000,0,0.000,133,857184.000,679721,9664.000,0,0.000,0,0.000,0,0.000
887.000,0,0.000,0,0.000,132,374440.000,679752,28648.000,0,0.000,0,0.000,0,0.000
888.000,0,0.000,0,0.000,122,548072.000,679763,12984.000,0,0.000,0,0.000,0,0.000
889.000,0,0.000,0,0.000,132,690888.000,679777,13112.000,0,0.000,0,0.000,0,0.000
890.000,0,0.000,0,0.000,124,409104.000,679797,15800.000,0,0.000,0,0.000,0,0.000
891.000,0,0.000,0,0.000,128,503160.000,679821,34848.000,0,0.000,0,0.000,0,0.000
892.000,0,0.000,0,0.000,130,530432.000,679837,21272.000,0,0.000,0,0.000,0,0.000
893.000,0,0.000,0,0.000,121,733448.000,679840,3120.000,0,0.000,0,0.000,0,0.000
894.000,0,0.000,0,0.000,117,342784.000,679858,13248.000,0,0.000,0,0.000,0,0.000
895.000,0,0.000,0,0.000,120,431552.000,679872,16072.000,0,0.000,0,0.000,0,0.000
896.000,0,0.000,0,0.000,131,798136.000,679879,8560.000,0,0.000,0,0.000,0,0.000
897.000,0,0.000,0,0.000,131,513936.000,679896,22088.000,0,0.000,0,0.000,0,0.000
898.000,0,0.000,0,0.000,128,325344.000,679927,26512.000,0,0.000,0,0.000,0,0.000
899.000,0,0.000,0,0.000,125,643752.000,679935,10864.000,0,0.000,0,0.000,0,0.000
900.000,0,0.000,0,0.000,127,804912.000,679941,8384.000,0,0.000,0,0.000,0,0.000
901.000,0,0.000,0,0.000,114,317368.000,679951,17048.000,0,0.000,0,0.000,0,0.000
902.000,0,0.000,0,0.000,121,167160.000,680002,74040.000,0,0.000,0,0.000,0,0.000
903.000,0,0.000,0,0.000,123,658088.000,680010,14608.000,0,0.000,0,0.000,0,0.000
904.000,0,0.000,0,0.000,116,803752.000,680016,8600.000,0,0.000,0,0.000,0,0.000
905.000,0,0.000,0,0.000,123,464976.000,680043,24632.000,0,0.000,0,0.000,0,0.000
906.000,0,0.000,0,0.000,130,547672.000,680058,13840.000,0,0.000,0,0.000,0,0.000
907.000,0,0.000,0,0.000,122,627608.000,680066,8432.000,0,0.000,0,0.000,0,0.000
908.000,0,0.000,0,0.000,129,549968.000,680079,12096.000,0,0.000,0,0.000,0,0.000
909.000,0,0.000,0,0.000,127,363032.000,680107,25768.000,0,0.000,0,0.000,0,0.000
910.000,0,0.000,0,0.000,120,534480.000,680118,13576.000,0,0.000,0,0.000,0,0.000
911.000,0,0.000,0,0.000,129,900360.000,680120,1312.000,0,0.000,0,0.000,0,0.000
912.000,0,0.000,0,0.000,124,308912.000,680132,12952.000,0,0.000,0,0.000,0,0.000
913.000,0,0.000,0,0.000,123,421424.000,680159,19288.000,0,0.000,0,0.000,0,0.000
914.000,0,0.000,0,0.000,129,587664.000,680177,20392.000,0,0.000,0,0.000,0,0.000
915.000,0,0.000,0,0.000,121,664104.000,680179,2624.000,0,0.000,0,0.000,0,0.000
916.000,0,0.000,0,0.000,124,351912.000,680197,20872.000,0,0.000,0,0.000,0,0.000
917.000,0,0.000,0,0.000,138,457160.000,680230,29168.000,0,0.000,0,0.000,0,0.000
918.000,0,0.000,0,0.000,116,591336.000,680236,7448.000,0,0.000,0,0.000,0,0.000
919.000,0,0.000,0,0.000,123,423232.000,680249,17704.000,0,0.000,0,0.000,0,0.000
920.000,0,0.000,0,0.000,123,375096.000,680267,28328.000,0,0.000,0,0.000,0,0.000
921.000,0,0.000,0,0.000,123,414928.000,680287,15816.000,0,0.000,0,0.000,0,0.000
922.000,0,0.000,0,0.000,125,508040.000,680310,35432.000,0,0.000,0,0.000,0,0.000
